780.12	398.761
815.422	380.232
777.79	397.727
827.871	447.623
778.6	355.451
780.685	342.161
808.447	407.067
782.322	362.813
781.034	360.545
777.706	351.412
776.774	376.982
805.627	396.102
742.728	334.11
832.297	410.914
790.877	386.934
822.543	439.263
798.565	418.521
794.244	382.185
775.752	375.218
817.275	391.298
831.8	399.437
836.948	396.637
849.814	462.375
791.628	398.708
789.915	390.269
850.452	444.201
776.767	344.137
761.166	391.742
799.082	426.968
804.553	461.446
800.238	394.735
809.724	367.631
793.698	442.829
767.795	388.45
817.024	422.381
779.899	365.229
778.625	357.808
794.684	408.016
814.507	424.5
790.006	410.346
798.67	391.391
817.761	404.023
761.859	347.856
807.158	370.236
784.145	350.618
864.63	479.628
776.051	395.538
836.342	378.785
786.251	349.514
788.186	444.553
783.011	393.684
814.926	445.952
777.885	377.657
816.213	413.646
766.902	387.845
792.981	397.657
798.544	425.935
771.282	404.56
795.921	426.852
766.282	353.025
772.545	362.633
784.277	405.946
779.008	410.355
800.697	431.709
791.903	385.756
800.357	394.662
856.619	457.875
819.255	411.39
858.629	458.222
768.409	361.574
818.899	451.619
810.439	403.753
807.412	389.172
825.204	417.221
822.827	462.418
809.88	350.456
800.786	373.532
799.621	399.012
840.424	431.226
876.731	474.565
790.102	347.59
848.113	459.088
787.785	353.256
808.646	426.663
782.934	388.013
804.485	428.248
808.632	434.096
786.841	379.625
823.123	447.52
767.099	339.8
756.404	379.326
813.151	382.858
755.219	364.771
825.199	430.856
822.758	415.503
818.656	402.167
845.473	469.619
807.784	374.02
818.557	413.305
768.949	303.774
808.559	393.439
795.125	418.258
854.106	415.275
803.449	424.047
830.719	440.332
809.99	418.663
785.181	380.995
816.992	408.546
815.525	446.336
836.716	413.151
800.311	394.856
808.613	385.247
817.195	434.804
841.488	464.695
799.413	394.017
854.725	458.127
795.625	409.204
803.944	405.01
767.111	411.883
794.966	379.521
769.601	387.427
828.421	400.243
780.218	415.098
813.443	387.795
790.58	404.441
835.102	468.709
812.367	371.055
786.018	432.081
832.157	441.651
766.98	386.076
811.223	445.779
821.894	404.26
802.191	433.913
764.846	383.255
760.398	375.771
840.323	466.415
761.528	334.439
785.68	368.539
760.05	369.505
819.908	410.151
830.969	474.921
815.684	491.747
842.69	473.464
776.744	367.31
828.376	372.047
819.912	387.115
794.549	402.863
812.633	405.598
768.992	396.593
832.588	439.611
800.689	393.832
797.121	419.52
787.438	384.928
821.508	418.145
786.017	388.255
814.906	437.793
794.424	417.103
795.932	378.805
787.933	377.926
814.244	355.126
760.325	354.651
810.8	477.905
795.751	367.803
851.13	475.84
781.403	406.936
825.732	408.185
803.192	409.011
792.724	372.724
827.068	437.343
838.117	464.291
735.02	371.521
813.985	392.334
807.355	422.644
813.155	390.627
765.377	371.151
740.427	312
818.863	410.022
797.693	364.78
774.993	382.338
801.363	385.545
802.211	436.938
735.741	348.742
811.583	401.994
741.738	330.798
780.198	368.911
815.979	405.642
796.442	406.455
769.257	365.791
793.603	384.944
820.243	409.751
838.656	502.226
818.539	415.902
749.888	350.264
865.731	517.892
797.466	423.099
796.683	400.262
836.036	409.9
768.572	329.243
839.043	420.487
764.423	296.609
807.146	376.606
813.44	448.052
728.217	300.351
826.6	430.3
781.255	353.754
757.877	351.664
775.569	397.225
818.701	391.4
830.569	411.897
787.993	371.015
809.063	434.177
797.551	423.212
791.038	376.731
813.742	435.238
767.388	355.663
817.966	458.361
796.844	361.443
831.058	422.863
779.725	359.862
780.488	419.105
787.806	417.651
808.427	376.856
773.361	394.815
877.81	527.827
773.277	378.156
770.16	331.107
787.945	384.636
812.992	459.276
749.192	386.916
792.077	364.524
813.316	416.004
760.813	363.418
773.348	351.537
796.324	394.699
834.692	439.44
798.636	362.509
791.935	458.859
789.243	314.608
761.314	376.503
851.846	499.51
814.602	405.266
807.078	402.491
776.515	350.185
761.623	367.294
863.468	418.895
804.695	419.253
810.886	397.257
801.226	376.199
810.96	403.555
820.974	419.922
836.463	438.993
784.944	345.166
747.9	311.348
789.249	391.106
785.209	356.18
792.762	423.415
828.011	454.91
842.499	430.508
798.121	439.941
815.489	396.49
825.44	457.536
736.737	360.188
727.132	313.742
792.295	388.417
813.461	459.561
827.132	422.083
783.791	322.044
788.218	388.176
775.895	377.528
788.337	422.728
796.912	394.3
785.062	455.028
788.01	378.778
850.683	419.372
778.123	392.578
830.285	403.187
776.867	377.2
775.595	416.572
763.626	368.796
785.515	396.915
809.204	401.595
790.562	393.802
796.678	364.592
827.181	391.316
765.316	375.17
777.996	423.233
844	449.453
835.299	398.243
829.353	413.39
752.515	341.325
796.043	425.509
844.001	437.75
806.416	380.493
792.291	405.42
803.784	460.357
814.407	450.508
783.171	376.979
873.576	422.575
753.901	373.513
774.331	320.82
802.833	395.635
813.975	437.102
770.489	356.138
819.398	438.451
806.153	427.322
804.346	445.508
813.384	398.245
806.7	396.414
800.637	371.695
830.416	445.824
836.186	429.358
777.02	414.235
749.941	376.049
790.276	398.57
796.579	406.792
814.025	356.163
804.741	371.349
742.803	354.318
812.547	358.972
805.922	380.106
784.811	422.976
757.359	306.956
797.574	408.452
768.388	360.239
804.672	432.6
815.357	370.79
785.86	362.685
818.685	437.307
824.222	382.081
801.55	343.855
733.953	389.342
809.337	443.471
738.697	277.982
805.877	414.556
801.967	416.24
798.837	411.007
833.71	460.595
811.767	420.969
829.73	418.597
782.33	415.628
776.52	363.98
772.887	370.456
763.347	358.846
800.929	367.094
771.425	358.683
798.494	388.13
799.828	455.042
827.266	382.163
829.2	380.921
807.033	382.901
775.12	394.539
826.906	432.976
771.244	370.102
798.929	444.152
836.207	382.966
773.725	357.735
774.962	374.109
827.056	417.729
800.476	355.313
809.773	486.541
791.571	402.286
778.18	423.038
788.383	403.874
847.281	383.932
767.365	395.037
826.554	429.663
841.632	412.148
823.893	427.258
803.392	374.776
802.683	371.681
794.639	421.998
826.285	400.516
757.689	353.495
821.352	413.76
777.062	353.467
820.316	414.645
832.758	434.122
793.431	367.222
820.053	399.046
793.136	435.3
811.409	424.756
827.588	416.139
841.025	443.142
836.409	437.046
832.252	420.328
769.02	390.999
754.027	397.05
838.007	468.79
789.887	329.763
749.002	322.15
806.93	441.553
789.955	410.409
776.64	418.756
706.177	282.469
808.975	401.073
777.002	353.068
790.209	410.247
767.238	358.95
841.358	424.99
778.053	376.476
794.376	389.533
796.318	388.432
801.91	368.672
771.053	381.585
821.097	411.836
769.17	390.641
828.388	406.308
819.094	381.181
788.066	408.989
839.491	403.688
834.192	404.284
797.46	393.948
776.702	370.236
821.742	431.183
799.934	389.446
810.122	430.054
809.025	458.802
824.106	447.485
868.988	507.832
770.773	399.392
816.42	401.232
817.743	408.702
885.362	487.575
777.22	348.825
800.059	406.272
789.915	417.267
795.932	378.08
830.171	458.154
808.404	440.844
792.972	382.964
747.729	377.825
755.223	373.705
754.796	362.524
852.784	444.143
771.992	370.774
821.103	456.825
799.017	403.487
790.608	397.262
787.462	394.081
830.007	405.31
801.724	368.361
800.243	385.544
857.406	488.357
751.428	364.859
838.571	468.148
758.815	315.059
840.746	426.73
840.897	454.659
777.177	326.332
792.801	431.994
807.483	399.563
757.21	375.216
813.696	412.221
756.772	350.164
827.451	377.76
825.042	433.281
758.711	313.774
808.526	420.368
784.06	392.952
742.398	339.661
772.473	395.011
840.272	410.188
784.071	415.64
836.899	403.847
802.193	428.362
781.123	344.577
838.74	449.549
755.102	415.412
811.94	369.561
784.095	362.068
834.46	414.387
817.675	488.96
790.888	407.986
782.505	367.655
845.953	474.011
839.167	443.06
819.671	450.632
743.153	340.458
781.233	377.938
771.854	371.747
747.898	380.115
804.876	420.373
786.62	401.725
748.974	363.76
774.274	381.752
787.9	439.661
807.323	412.826
813.904	410.601
854.468	463.382
807.759	428.492
752.627	364.866
853.291	407.788
797.932	428.127
811.312	365.23
805.911	389.167
842.807	451.504
819.153	370.314
796.216	374.78
805.929	473.041
807.306	358.508
780.995	392.501
824.381	435.909
749.515	346.558
805.661	381.187
807.86	385.647
824.39	488.564
819.167	462.916
757.132	395.683
803.372	349.696
816.051	454.229
777.566	378.693
738.074	322.866
822.544	393.944
810.084	394.714
832.223	431.47
904.431	554.234
865.335	399.865
799.262	404.834
823.16	449.284
784.281	402.405
782.117	377.692
793.435	361.408
823.529	409.327
788.932	398.393
818.322	415.06
826.178	463.56
784.825	331.417
739.474	329.016
773.048	376.424
787.319	419.379
807.001	371.017
788.867	378.895
757.842	365.467
811.619	382.036
783.512	354.153
790.044	386.971
818.161	470.664
750.381	385.082
864.323	498.422
795.44	376.646
806.5	384.316
831.687	428.484
760.789	351.473
823.25	459.087
814.313	445.564
793.929	385.042
806.833	439.861
768.408	407.04
856.311	476.264
824.868	461.353
793.89	414.926
826.636	432.706
791.884	420.052
793.912	415.422
759.995	375.33
807.418	386.265
773.954	388.559
815.941	418.137
773.637	341.011
790.806	381.047
817.473	429.156
809.853	379.655
816.353	371.924
802.641	446.58
811.335	418.529
829.219	435.619
800.293	408.614
783.224	399.579
796.848	415.458
816.561	397.938
803.975	371.217
832.181	445.839
808.483	417.926
749.041	315.102
817.316	405.445
795.024	399.262
772.38	352.416
809.493	421.918
795.011	423.951
826.131	443.053
851.886	494.62
836.662	467.863
801.183	387.067
780.654	414.789
750.386	369.5
743.657	338.135
825.3	430.278
800.822	405.522
793.935	373.366
816.666	434.454
881.324	477.744
785.078	433.284
811.861	435.412
812.847	369.848
819.678	416.028
783.271	436.915
769.23	358.607
793.577	398.158
819.766	390.326
776.665	368.827
819.376	403.537
761.589	394.66
820.951	471.504
775.499	455.346
789.485	385.541
819.724	436.053
814.899	399.631
834.308	439.943
816.007	394.123
786.198	386.092
790.376	412.315
785.782	400.489
849.764	405.202
809.342	385.732
784.855	410.818
732.948	329.687
787.317	363.492
789.867	448.808
767.14	380.247
825.072	451.279
752.541	374.295
836.183	467.207
801.399	350.75
760.657	406.938
786.548	362.456
777.24	374.686
802.465	383.802
824.747	447.583
738.578	359.628
822.905	441.039
800.697	409.929
829.231	432.269
797.548	391.836
755.547	347.502
841.625	431.735
773.032	391.72
784.291	371.212
774.903	412.555
788.763	368.479
865.225	481.836
803.51	421.452
788.042	403.699
778.222	374.493
807.026	402.187
790.846	376.83
810.875	412.271
830.587	382.091
808.283	394.468
756.561	364.379
840.668	427.419
759.059	349.503
822.449	395.12
792.492	442.955
827.207	438.24
779.537	420.667
837.276	397.147
785.987	434.58
791.666	381.889
777.866	428.702
794.938	408.377
749.605	349.547
842.118	420.507
754.621	361.018
826.922	412.179
773.355	396.871
757.838	338.217
834.542	415.942
822.426	413.309
843.637	437.844
807.478	396.895
830.092	413.166
857.591	487.54
778.273	350.286
768.828	369.333
797.788	387.262
795.858	422.952
789.339	354.832
810.098	434.775
792.374	369.874
795.517	407.042
831.724	430.106
801.762	410.151
753.384	381.255
779.935	405.197
835.413	466.058
834.425	485.054
820.161	412.838
773.357	402.367
767.907	398.81
772.019	337.222
796.767	394.503
771.173	421.712
807.706	434.583
825.447	421.895
788.35	393.025
816.556	434.271
801.975	430.368
782.941	340.788
784.724	372.448
758.197	340.847
801.904	424.583
792.031	381.029
766.709	357.358
803.115	361.012
789.7	353.332
809.564	446.254
785.022	434.469
828.842	454.356
820.935	384.228
812.631	424.261
831.072	440.809
796.254	394.166
817.389	414.12
765.048	350.725
781.564	375.257
827.915	402.102
819.657	391.129
816.724	455.994
724.482	365.924
814.566	414.376
806.251	432.486
790.998	397.772
790.067	374.579
810.632	432.242
777.574	407.43
777.818	341.661
857.09	480.617
774.113	323.969
805.629	410.32
783.742	365.958
812.06	401.886
804.906	439.463
835.304	458.545
795.174	422.023
805.217	386.812
808.358	393.685
795.965	382.762
770.123	356.709
841.137	440.32
771.125	393.6
770.692	359.067
785.144	411.908
785.063	396.762
805.087	340.202
789.068	371.123
821.848	439.667
709.523	317.336
838.959	447.121
811.626	407.895
781.434	385.357
807.187	403.918
805.572	424.78
789.167	383.063
794.036	370.062
853.304	472.978
791.359	378.175
793.861	368.483
819.616	403.783
827.7	453.063
857.527	455.11
795.12	391.924
810.021	420.782
733.22	325.988
798.216	382.109
824.708	393.132
812.173	408.317
776.819	398.383
834.483	474.192
728.749	350.139
792.16	400.492
809.183	423.637
769.83	365.68
768.258	382.535
819.008	404.912
790.944	381.527
789.087	349.315
835.167	439.955
775.888	364.428
832.851	445.473
753.788	365.916
804.573	417.707
808.826	410.234
818.377	438.581
843.483	401.129
797.751	401.836
775.128	352.475
823.112	420.821
816.855	402.515
791.735	457.708
780.936	390.277
830.276	431.286
763.483	431.122
830.13	389.297
774.244	371.333
768.005	369.344
770.678	419.699
790.01	422.074
805.163	398.606
778.32	408.534
752.657	368.124
795.865	397.855
765.683	354.189
783.311	375.031
777.259	405.755
823.424	456.975
800.507	394.501
801.079	409.221
816.806	406.175
819.791	434.284
766.735	387.495
797.245	445.679
813.423	389.695
824.219	403.334
821.594	456.802
828.658	433.626
773.407	383.617
789.928	404.176
809.366	424.574
818.517	383.357
857.732	481.073
827.669	441.282
805.264	377.114
776.454	335.867
802.862	386.002
792.613	376.812
799.963	352.378
802.658	437.94
737.978	319.216
804.505	419.35
812.125	421.649
820.285	402.499
790.754	385.637
773.87	419.504
809.649	370.844
791.789	370.752
856.112	448.739
769.64	356.478
800.586	457.956
789.745	358.856
785.392	422.835
788.254	391.624
798.1	407.971
780.594	369.023
801.437	392.144
758.057	404.36
804.924	408.487
739.488	347.045
806.055	388.525
804.064	402.73
770.595	338.734
782.283	410.022
815.097	390.491
818.372	419.966
819.954	423.071
808.07	412.755
782.272	406.382
845.245	361.738
789.069	424.504
811.902	437.429
830.285	446.795
865.4	494.354
782.818	388.368
770.622	423.936
767.2	404.483
826.294	410.965
838.615	429.39
810.242	438.429
808.344	409.407
766.521	354.148
838.622	424.106
813.968	461.188
769.465	371.007
793.076	415.468
797.518	473.48
816.731	414.796
812.186	409.751
739.071	325.083
769.066	337.144
839.176	480.576
785.602	342.31
790.913	400.333
805.527	420.907
803.161	427.662
796.861	364.32
799.938	401.816
744.078	381.651
788.935	405.864
770.815	353.764
762.571	395.391
771.061	397.208
771.463	346.737
758.81	333.284
801.919	407.477
813.578	477.992
838.231	448.399
807.533	439.034
820.535	384.604
838.762	460.132
750.77	342.05
766.498	351.903
870.307	468.712
813.813	411.401
757.572	325.361
787.42	368.455
812.21	397.297
873.185	518.217
797.145	360.987
780.485	389.415
785.341	344.609
797.696	334.315
841.081	434.7
793.951	346.767
834.481	441.622
754.922	338.113
806.315	421.424
802.529	429.812
781.451	392.596
844.526	446.237
778.829	334.786
814.588	394.005
747.486	325.21
777.246	329.517
817.286	372.479
807.507	450.38
764.54	384.99
811.662	425.236
811.918	360.586
813.664	485.973
795.218	388.774
814.17	425.534
834.83	431.217
735.471	284.322
813.848	386.457
823.92	440.854
814.073	370.608
817.687	399.701
743.43	326.207
756.541	286.577
779.358	355.159
813.341	381.282
767.746	423.395
798.783	420.417
791.564	391.364
791.701	382.562
813.764	440.111
838.857	482.251
725.131	316.728
801.878	409.562
811.286	399.725
773.693	385.238
772.218	423.571
833.468	432.23
764.469	371.271
810.309	419.403
851.154	473.75
799.274	394.456
807.402	460.627
802.804	372.894
836.155	407.727
820.013	376.919
818.205	373.176
755.451	379.369
766.245	413.96
761.26	360.501
780.482	396.424
766.366	380.774
803.471	379.498
788.879	346.036
803.677	396.739
809.882	434.074
850.1	421.625
794.492	420.438
807.319	415.892
785.167	370.48
829.914	441.046
844.569	442.917
798.356	424.57
802.054	426.877
786.335	359.749
786.181	438.626
804.641	397.117
844.875	496.567
822.678	427.717
813.203	426.528
785.432	402.625
827.36	415.938
839.837	452.478
755.68	336.823
766.641	357.393
733.794	348.954
839.02	486.777
819.39	368.901
729.548	311.413
768.487	351.578
821.223	396.415
787.223	371.107
786.941	399.701
780.904	329.109
791.593	394.034
769.425	388.026
791.022	343.312
813.323	411.459
840.211	466.315
781.184	415.647
759.228	397.161
790.724	398.006
760.819	345.369
807.203	377.3
807.828	436.059
824.758	451.851
791.735	400.127
785.683	406.239
780.098	403.392
788.983	382.96
751.423	356.773
772.129	377.848
802.539	388.14
797.91	395.731
790.252	341.778
764.199	326.788
806.931	403.891
807.559	399.72
753.476	317.085
840.851	438.101
794.613	386.861
759.627	332.085
823.711	464.982
789.516	394.185
807.172	438.774
817.82	393.735
749.117	359.282
735.846	362.564
831.42	406.523
856.363	431.575
829.148	425.897
773.563	418.983
798.899	389.329
816.655	426.169
806.638	487.598
813.868	385.937
786.002	363.978
798.178	460.265
872.602	479.338
851.168	446.702
786.649	439.307
737.107	327.521
819.704	441.331
794.101	370.906
778.453	388.896
772.79	397.449
786.018	423.138
834.304	447.777
832.332	462.54
780.868	388.149
743.344	336.735
762.66	343.477
799.377	395.513
773.172	313.835
791.465	368.276
823.11	460.992
797.442	386.151
784.427	354.606
810.646	442.038
780.709	360.237
798.552	396.07
821.147	469.352
804.488	421.614
852.422	466.229
768.151	361.747
732.099	319.014
843.481	429.424
828.463	434.673
822.467	370.088
795.188	351.717
757.124	346.438
839.421	474.943
826.297	361.038
770.875	367.022
846.685	405.245
759.432	326.797
825.313	449.008
824.239	405.579
803.991	414.671
855.316	470.274
756.063	342.147
803.805	432.69
793.235	453.039
797.326	436.792
786.325	408.885
807.048	398.411
786.319	399.798
797.584	397.889
780.53	446.888
826.751	430.073
744.668	343.348
751.162	342.465
817.49	462.598
792.772	379.06
822.075	448.573
764.189	344.621
832.013	433.243
848.843	480.57
779.788	364.637
823.316	393.996
818.603	404.517
805.522	446.883
814.179	410.608
789.034	390.096
842.967	390.177
743.328	316.09
774.293	394.111
812.207	383.646
792.076	430.088
794.443	414.683
775.594	380.592
781.681	391.192
804.522	401.309
813.269	416.177
781.2	452.719
801.922	382.621
805.188	381.42
751.444	385.597
786.481	430.199
783.685	343.828
856.362	437.466
786.881	347.189
816.212	449.684
828.016	452.741
818.612	421.771
795.834	354.561
777.027	367.766
756.428	375.707
810.545	467.147
852.066	458.65
806.523	385.405
754.855	366.516
821.059	444.849
798.639	426.027
818.11	375.541
840.673	459.544
823.428	419.987
804.608	417.711
767.281	385.854
799.957	426.085
807.487	378.641
787.606	377.805
853.593	431.901
835.281	459.15
788.778	420.161
794.559	420.036
773.401	381.647
776.832	387.683
831.556	403.115
761.027	377.755
796.77	324.295
807.475	411.78
860.006	442.188
799.315	387.68
759.936	376.359
781.735	418.249
818.038	407.159
836.172	459.073
831.312	450.918
816.262	405.421
766.202	347.695
808.15	387.929
788.941	378.004
803.365	389.092
758.494	370.215
814.263	410.278
759.191	340.329
803.754	382.686
847.741	461.069
813.83	445.889
729.563	337.182
806.125	370.409
779.75	397.967
826.082	462.242
813.232	457.716
824.213	415.566
778.586	346.42
776.536	392.372
832.403	399.044
786.512	384.108
794.97	409.073
825.183	430.55
815.912	446.052
797.748	404.549
815.043	429.023
819.514	408.814
848.955	416.229
808.037	390.313
800.202	426.964
811.647	445.66
806.016	426.766
830.898	423.622
791.64	372.973
812.788	420.324
774.259	370.994
834.782	447.614
777.247	445.005
806.861	367.749
817.972	404.392
829.346	433.868
816.134	411.376
835.004	425.022
803.879	408.383
828.232	438.889
829.061	398.443
801.949	353.154
771.556	373.149
834.148	420.628
810.287	416.572
866.879	459.946
840.222	419.927
823.758	407.697
788.979	359.063
845.679	386.086
815.356	410.654
773.378	361.781
793.331	399.733
814.178	385.843
797.48	379.996
829.702	449.191
820.77	401.64
815.977	439.712
791.588	401.202
828.171	433.909
787.373	369.866
809.521	467.374
765.566	353.527
790.725	399.431
833.29	431.892
770.444	369.498
787.585	385.439
830.666	431.687
804.302	364.373
814.36	414.509
786.672	403.886
792.911	417.616
811.359	440.259
842.722	404.075
824.723	465.303
797.7	362.323
829.18	422.376
867.39	480.634
826.074	449.298
772.891	379.424
828.489	418.789
800.144	362.222
789.541	412.124
816.56	429.009
791.244	392.937
787.762	358.121
828.746	459.393
818.67	399.485
810.119	390.879
814.892	442.652
770.654	354.749
812.106	414.379
789.368	417.392
766.174	350.842
766.239	406.669
796.348	401.958
728.746	321.045
803.141	430.465
778.106	342.393
816.576	390.238
822.517	444.847
801.127	449.75
836.976	388.483
810.254	442.815
856.555	486.408
795.345	375.799
771.496	410.419
860.477	526.447
774.259	385.342
787.096	341.051
844.576	486.275
811.08	440.957
746.222	353.865
849.573	429.176
793.253	399.492
754.709	383.902
786.122	334.747
804.386	405.884
809.458	430.776
869.432	437.731
815.684	406.677
786.233	438.159
811.544	429.762
796.301	395.539
782.156	394.548
853.239	436.036
817.694	407.286
834.186	446.504
802.923	359.492
807.386	423.58
823.166	418.042
809.92	456.222
812.888	407.738
754.328	308.126
768.098	381.737
827.593	380.052
803.553	458.059
799.188	397.147
846.693	424.535
767.337	354.997
837.548	425.08
786.52	399.429
826.917	389.655
821.611	422.491
863.728	462.263
836.791	379.597
817.131	357.046
861.9	489.694
845.856	456.8
821.878	401.786
785.217	374.468
769.814	353.867
850.295	389.395
801.054	373.583
810.013	424.939
803	426.571
785.062	372.001
812.929	417.542
814.044	408.301
782.376	407.076
772.279	351.089
769.97	342.668
743.721	362.432
841.073	414.403
807.76	411.204
764.104	386.038
811.97	461.035
832.753	393.452
797.803	392.31
842.913	420.693
837.387	450.929
810.957	387.32
794.797	419.14
809.761	365.938
784.017	355.15
812.384	417.117
798.141	409.194
733.96	305.59
771.677	295.389
768.108	357.522
787.29	374.91
848.795	418.432
813.485	420.681
752.283	403.035
779.421	375.366
767.297	391.252
777.479	347.452
839.071	432.093
810.387	410.311
803.95	417.053
828.063	434.684
801.385	374.825
822.777	379.929
734.414	352.997
783.217	413.103
779.919	361.9
816.442	383.297
794.783	375.675
773.988	390.705
785.072	424.54
809.478	400.647
774.233	352.176
798.679	388.381
816.784	424.087
816.661	403.875
791.586	392.641
851.378	455.521
829.397	438.166
760.57	383.106
797.91	389.382
764.713	372.399
744.794	340.4
805.472	437.92
801.827	466.838
754.792	401.028
818.062	445.581
833.239	421.02
757.654	345.692
828.845	428.734
759.935	359.604
797.915	418.178
805.988	413.008
817.914	382.478
726.533	304.684
798.014	421.41
810.562	380.277
807.585	369.649
802.17	406.003
801.516	367.069
785.544	420.073
785.005	347.818
782.033	363.561
802.06	443.51
787.46	452.889
770.787	379.064
775.117	370.849
760.81	360.649
818.593	444.979
747.635	322.685
840.846	445.273
768.893	376.133
779.115	326.027
763.728	357.937
807.794	413.553
794.585	397.241
832.787	439.14
793.448	362.01
773.067	389.321
796.987	372.286
796.336	378.975
804.257	379.418
785.02	444.552
845.776	451.516
799.11	416.648
740.545	360.153
771.176	383.998
821.768	441.319
806.195	395.977
801.559	406.177
811.776	489.275
805.89	439.861
740.173	321.473
846.928	415.336
804.989	390.113
824.93	433.39
834.477	457.264
800.986	389.614
811.52	383.455
771.284	380.028
731.146	332.581
814.065	403.173
772.601	396.348
798.126	404.929
823.324	397.495
823.54	450.683
811.227	393.593
838.482	408.76
798.808	401.417
831.205	407.556
824.586	434.612
793.92	407.127
768.544	359.699
812.835	431.829
786.989	348.084
779.373	406.564
828.81	425.128
770.64	367.683
773.353	409.507
742.348	349.601
825.586	471.659
807.101	362.384
809.054	418.718
816.823	394.578
808.512	394.745
798.5	428.73
839.678	459.609
779.022	377.397
781.503	337.354
770.087	394.442
796.011	400.907
869.349	481.319
817.13	379.229
875.225	494.388
758.028	302.896
773.786	370.213
789.144	383.483
810.17	402.186
762.917	331.21
815.461	401.923
788.833	383.838
824.168	426.509
799.881	435.969
752.258	352.351
775.039	341.707
790.088	371.305
832.42	481.536
784.12	384.525
756.626	353.258
801.215	368.998
797.02	388.128
850.725	471.538
778.481	380.923
793.516	402.016
809.58	460.495
798.751	367.651
832.228	391.329
830.702	415.482
791.301	409.349
829.94	445.893
768.316	355.254
836.961	390.495
803.559	359.117
853.56	460.601
822.373	456.307
847.218	483.502
824.134	470.044
807.966	402.298
795.97	437.093
820.404	408.16
745.343	365.913
825.86	431.514
778.104	377.868
835.458	438.124
796.088	368.211
859.745	446.536
867.178	433.731
841.898	375.256
804.916	391.237
779.021	440.472
791.938	361.14
790.438	380.526
778.487	333.634
798.501	439.191
820.01	405.031
783.044	424.143
790.758	415.346
758.211	359.561
779	433.806
772.912	394.65
776.329	374.307
772.794	396.195
799.98	418.521
748.93	368.642
754.374	325.857
782.896	388.757
785.614	375.271
849.44	465.42
850.364	450.147
814.135	445.727
838.419	436.183
821.621	424.885
803.004	448.393
790.248	407.035
759.254	392.243
778.712	409.142
757.724	347.644
773.996	362.203
829.893	417.485
787.322	385.968
781.268	341.765
751.03	355.434
761.666	374.365
814.863	432.614
808.783	430.206
819.792	388.363
787.148	399.621
758.754	374.839
843.831	447.867
865.537	469.23
771.81	361.84
802.219	365.379
795.29	377.762
738.797	388.769
782.929	362.898
813.272	405.369
765.964	428.184
760.556	322.046
784.851	415.021
774.674	367.286
775.837	350.501
782.696	357.962
794.155	368.142
827.516	448.869
849.444	430.048
829.294	402.621
782.19	375.271
776.764	349.221
839.711	418.942
840.433	475.79
777.188	386.972
816.687	464.826
786.291	406.229
855.638	479.008
859.937	465.567
792.837	357.257
758.04	325.663
815.935	437.053
877.074	504.128
775.43	372.44
817.153	375.02
785.769	383.162
819.957	420.064
837.736	396.513
819.101	416.553
781.399	387.275
784.443	389.322
791.992	449.421
799.326	389.024
808.639	403.297
822.247	451.289
877.996	438.472
811.299	368.578
762.737	374.932
795.549	372.545
772.872	409.904
810.581	389.616
795.026	428.5
792.749	430.743
792.388	406.634
806.533	390.663
792.951	372.238
792.578	372.63
779.248	329.614
751.417	311.116
824.822	432.462
779.031	390.295
778.932	374.219
798.416	397.867
787.598	413.539
805.754	438.687
814.255	428.982
715.263	328.206
777.226	357.277
818.531	419.951
763.386	361.979
798.994	398.285
801.926	386.606
814.813	414.149
776.63	351.827
830.429	426.007
773.71	409.705
800.966	396.946
773.784	368.352
793.889	387.74
806.701	389.644
839.976	431.579
772.653	381.125
763.144	384.128
810.341	360.67
797.316	373.167
809.349	402.004
803.333	402.992
787.532	351.42
829.611	407.174
797.661	398.192
804.949	415.883
770.172	382.475
804.183	393.318
835.832	440.305
787.082	386.413
816.94	452.203
806.597	400.369
806.419	443.415
812.644	375.305
794.614	411.513
831.358	411.293
811.458	399.7
729.175	315.365
828.631	514.262
748.062	395.255
770.385	382.897
798.441	428.975
813.443	419.378
813.891	411.136
792.854	388.57
749.077	366.959
774.902	354.021
768.367	347.456
816.318	402.973
797.706	410.481
851.05	463.166
843.808	407.031
823.18	435.328
849.854	393.5
791.166	460.919
777.202	373.243
813.384	436.774
808.894	358.474
771.251	352.48
837.863	388.223
809.639	407.305
791.402	443.447
836.748	461.543
789.923	382.392
788.8	403.306
822.384	404.691
805.862	435.38
822.284	391.567
809.779	445.437
844.079	428.371
873.904	444.339
802.545	405.545
809.074	397.732
760.638	314.952
780.496	384.021
795.554	396.033
821.62	446.924
831.842	442.44
802.284	410.373
798.51	395.51
764.545	370.635
768.703	355.333
792.379	329.062
795.496	447.541
826.828	409.206
759.504	288.063
800.976	421.433
793.667	344.597
803.382	419.412
799.976	360.916
830.168	417.163
750.981	324.393
783.678	399.117
826.886	432.217
799.645	412.173
802.282	357.57
800.197	358.368
803.931	406.85
848.728	443.449
777.754	402.409
794.062	425.63
806.583	333.333
797.363	405.198
793.406	383.941
811.311	442.839
793.351	372.836
784.871	411.064
843.488	400.772
778.071	382.151
821.17	431.603
769.684	409.228
785.962	416.376
807.496	382.788
798.332	432.047
802.749	368.824
763.99	367.129
807.796	352.76
833.106	454.045
828.365	436.064
813.155	441.747
788.518	412.484
799.343	356.919
810.57	393.256
818.438	405.382
780.785	331.493
780.963	376.713
767.234	408.033
795.973	406.311
798.387	383.462
790.089	436.961
800	362.044
805.838	387.651
783.022	398.791
